cell_line,analysis_type,chrom,requested_chrom,region_start_bp,region_end_bp,resolution_bp,bin_start_bp,bin_end_bp,timing_s_phase_midpoint
HSR,line_profile,1,chr1,0,248950000,10000,236130000,236140000,1.4894020006434892
HSR,line_profile,1,chr1,0,248950000,10000,236140000,236150000,1.6391970100641367
HSR,line_profile,1,chr1,0,248950000,10000,236150000,236160000,1.579794468531049
HSR,line_profile,1,chr1,0,248950000,10000,236160000,236170000,1.524614472413578
HSR,line_profile,1,chr1,0,248950000,10000,236170000,236180000,1.5242735856651004
HSR,line_profile,1,chr1,0,248950000,10000,236180000,236190000,1.5446042432142824
HSR,line_profile,1,chr1,0,248950000,10000,236190000,236200000,1.4818307401281912
HSR,line_profile,1,chr1,0,248950000,10000,236200000,236210000,1.5164324365244601
HSR,line_profile,1,chr1,0,248950000,10000,236210000,236220000,1.3560636694341002
HSR,line_profile,1,chr1,0,248950000,10000,236220000,236230000,1.4453597403983276
HSR,line_profile,1,chr1,0,248950000,10000,236230000,236240000,1.2638497104805309
HSR,line_profile,1,chr1,0,248950000,10000,236240000,236250000,1.360786874400083
HSR,line_profile,1,chr1,0,248950000,10000,236250000,236260000,1.1814741595995895
HSR,line_profile,1,chr1,0,248950000,10000,236260000,236270000,1.2368983270333693
HSR,line_profile,1,chr1,0,248950000,10000,236270000,236280000,1.1195225941235016
HSR,line_profile,1,chr1,0,248950000,10000,236280000,236290000,1.1360966256137626
HSR,line_profile,1,chr1,0,248950000,10000,236290000,236300000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,236300000,236310000,1.0647854922697926
HSR,line_profile,1,chr1,0,248950000,10000,236310000,236320000,1.0785123636568679
HSR,line_profile,1,chr1,0,248950000,10000,236320000,236330000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,236330000,236340000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,236340000,236350000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,236350000,236360000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,236360000,236370000,1.0000000000000002
HSR,line_profile,1,chr1,0,248950000,10000,236370000,236380000,1.020976212824226
HSR,line_profile,1,chr1,0,248950000,10000,236380000,236390000,1.1618004078077815
HSR,line_profile,1,chr1,0,248950000,10000,236390000,236400000,1.1850099212422958
HSR,line_profile,1,chr1,0,248950000,10000,236400000,236410000,1.2371412836542683
HSR,line_profile,1,chr1,0,248950000,10000,236410000,236420000,1.2978900701323215
HSR,line_profile,1,chr1,0,248950000,10000,236420000,236430000,1.2955974618691957
HSR,line_profile,1,chr1,0,248950000,10000,236430000,236440000,1.3314882741383145
HSR,line_profile,1,chr1,0,248950000,10000,236440000,236450000,1.2438151105069526
HSR,line_profile,1,chr1,0,248950000,10000,236450000,236460000,1.3951492301044373
HSR,line_profile,1,chr1,0,248950000,10000,236460000,236470000,1.3814120570978319
HSR,line_profile,1,chr1,0,248950000,10000,236470000,236480000,1.284506183762459
HSR,line_profile,1,chr1,0,248950000,10000,236480000,236490000,1.2821647468191533
HSR,line_profile,1,chr1,0,248950000,10000,236490000,236500000,1.3400854503056663
HSR,line_profile,1,chr1,0,248950000,10000,236500000,236510000,1.3183393802681282
HSR,line_profile,1,chr1,0,248950000,10000,236510000,236520000,1.259066338084415
HSR,line_profile,1,chr1,0,248950000,10000,236520000,236530000,1.4984350638203883
HSR,line_profile,1,chr1,0,248950000,10000,236530000,236540000,1.514849222723241
HSR,line_profile,1,chr1,0,248950000,10000,236540000,236550000,1.5251938500210596
HSR,line_profile,1,chr1,0,248950000,10000,236550000,236560000,1.581917806564152
HSR,line_profile,1,chr1,0,248950000,10000,236560000,236570000,1.6229730148220856
HSR,line_profile,1,chr1,0,248950000,10000,236570000,236580000,1.671475033687641
HSR,line_profile,1,chr1,0,248950000,10000,236580000,236590000,1.8670564071722142
HSR,line_profile,1,chr1,0,248950000,10000,236590000,236600000,1.9297044493871225
HSR,line_profile,1,chr1,0,248950000,10000,236600000,236610000,1.9635795053919622
HSR,line_profile,1,chr1,0,248950000,10000,236610000,236620000,1.9168843317386048
HSR,line_profile,1,chr1,0,248950000,10000,236620000,236630000,1.971108912684978
HSR,line_profile,1,chr1,0,248950000,10000,236630000,236640000,1.9657914201791047
HSR,line_profile,1,chr1,0,248950000,10000,236640000,236650000,2.069439637384835
HSR,line_profile,1,chr1,0,248950000,10000,236650000,236660000,2.13537179945849
HSR,line_profile,1,chr1,0,248950000,10000,236660000,236670000,2.133673452536754
HSR,line_profile,1,chr1,0,248950000,10000,236670000,236680000,2.1238840646005896
HSR,line_profile,1,chr1,0,248950000,10000,236680000,236690000,2.160336445549685
HSR,line_profile,1,chr1,0,248950000,10000,236690000,236700000,2.284817325111518
HSR,line_profile,1,chr1,0,248950000,10000,236700000,236710000,2.2665971652093897
HSR,line_profile,1,chr1,0,248950000,10000,236710000,236720000,2.3340156311699296
HSR,line_profile,1,chr1,0,248950000,10000,236720000,236730000,2.302267882497235
HSR,line_profile,1,chr1,0,248950000,10000,236730000,236740000,2.413616764171241
HSR,line_profile,1,chr1,0,248950000,10000,236740000,236750000,2.4011184480183507
HSR,line_profile,1,chr1,0,248950000,10000,236750000,236760000,2.3921921975145315
HSR,line_profile,1,chr1,0,248950000,10000,236760000,236770000,2.4449127712779246
HSR,line_profile,1,chr1,0,248950000,10000,236770000,236780000,2.387461469778582
HSR,line_profile,1,chr1,0,248950000,10000,236780000,236790000,2.498051500645097
HSR,line_profile,1,chr1,0,248950000,10000,236790000,236800000,2.483782918431443
HSR,line_profile,1,chr1,0,248950000,10000,236800000,236810000,2.5728615768802636
HSR,line_profile,1,chr1,0,248950000,10000,236810000,236820000,2.6728362974073447
HSR,line_profile,1,chr1,0,248950000,10000,236820000,236830000,2.616149440249958
HSR,line_profile,1,chr1,0,248950000,10000,236830000,236840000,2.6324637856742803
HSR,line_profile,1,chr1,0,248950000,10000,236840000,236850000,2.753154169844156
HSR,line_profile,1,chr1,0,248950000,10000,236850000,236860000,2.664477029707831
HSR,line_profile,1,chr1,0,248950000,10000,236860000,236870000,2.6788824394076265
HSR,line_profile,1,chr1,0,248950000,10000,236870000,236880000,2.8054655284238548
HSR,line_profile,1,chr1,0,248950000,10000,236880000,236890000,2.8433836719966807
HSR,line_profile,1,chr1,0,248950000,10000,236890000,236900000,2.8529082543308752
HSR,line_profile,1,chr1,0,248950000,10000,236900000,236910000,2.8766726852728683
HSR,line_profile,1,chr1,0,248950000,10000,236910000,236920000,2.8770028564911234
HSR,line_profile,1,chr1,0,248950000,10000,236920000,236930000,2.9371217320158842
HSR,line_profile,1,chr1,0,248950000,10000,236930000,236940000,2.8575443369524427
HSR,line_profile,1,chr1,0,248950000,10000,236940000,236950000,2.8809152739308694
HSR,line_profile,1,chr1,0,248950000,10000,236950000,236960000,2.862328224728715
HSR,line_profile,1,chr1,0,248950000,10000,236960000,236970000,2.9582352058111585
HSR,line_profile,1,chr1,0,248950000,10000,236970000,236980000,3.0528467977694675
HSR,line_profile,1,chr1,0,248950000,10000,236980000,236990000,2.950119672348123
HSR,line_profile,1,chr1,0,248950000,10000,236990000,237000000,3.0377865602329193
HSR,line_profile,1,chr1,0,248950000,10000,237000000,237010000,3.0300465913464767
HSR,line_profile,1,chr1,0,248950000,10000,237010000,237020000,3.062451786013062
HSR,line_profile,1,chr1,0,248950000,10000,237020000,237030000,3.119901226242746
HSR,line_profile,1,chr1,0,248950000,10000,237030000,237040000,3.0585136666558483
HSR,line_profile,1,chr1,0,248950000,10000,237040000,237050000,3.0625547142129186
HSR,line_profile,1,chr1,0,248950000,10000,237050000,237060000,3.0714115386968306
HSR,line_profile,1,chr1,0,248950000,10000,237060000,237070000,3.0295535000631086
HSR,line_profile,1,chr1,0,248950000,10000,237070000,237080000,3.079968794792448
HSR,line_profile,1,chr1,0,248950000,10000,237080000,237090000,3.0890297033624
HSR,line_profile,1,chr1,0,248950000,10000,237090000,237100000,3.0794692469669256
HSR,line_profile,1,chr1,0,248950000,10000,237100000,237110000,3.110247521380526
HSR,line_profile,1,chr1,0,248950000,10000,237110000,237120000,3.0158935854667765
HSR,line_profile,1,chr1,0,248950000,10000,237120000,237130000,2.990183029824666
HSR,line_profile,1,chr1,0,248950000,10000,237130000,237140000,3.034589705179138
HSR,line_profile,1,chr1,0,248950000,10000,237140000,237150000,3.1312614864287314
HSR,line_profile,1,chr1,0,248950000,10000,237150000,237160000,2.997647626315808
HSR,line_profile,1,chr1,0,248950000,10000,237160000,237170000,2.9843942121446254
HSR,line_profile,1,chr1,0,248950000,10000,237170000,237180000,3.0037302755230626
HSR,line_profile,1,chr1,0,248950000,10000,237180000,237190000,3.001163779226852
HSR,line_profile,1,chr1,0,248950000,10000,237190000,237200000,3.030206509609246
HSR,line_profile,1,chr1,0,248950000,10000,237200000,237210000,2.8786835061038416
HSR,line_profile,1,chr1,0,248950000,10000,237210000,237220000,2.947242504536276
HSR,line_profile,1,chr1,0,248950000,10000,237220000,237230000,3.0055226261111048
HSR,line_profile,1,chr1,0,248950000,10000,237230000,237240000,2.9870932937721673
HSR,line_profile,1,chr1,0,248950000,10000,237240000,237250000,3.0369014095166715
HSR,line_profile,1,chr1,0,248950000,10000,237250000,237260000,3.024956463786349
HSR,line_profile,1,chr1,0,248950000,10000,237260000,237270000,3.0275432349757767
HSR,line_profile,1,chr1,0,248950000,10000,237270000,237280000,3.084850861836705
HSR,line_profile,1,chr1,0,248950000,10000,237280000,237290000,3.1470937628178097
HSR,line_profile,1,chr1,0,248950000,10000,237290000,237300000,3.119695475921257
HSR,line_profile,1,chr1,0,248950000,10000,237300000,237310000,3.09626650796766
HSR,line_profile,1,chr1,0,248950000,10000,237310000,237320000,3.1374708083637364
HSR,line_profile,1,chr1,0,248950000,10000,237320000,237330000,3.1964687539326295
HSR,line_profile,1,chr1,0,248950000,10000,237330000,237340000,3.2091046820252234
HSR,line_profile,1,chr1,0,248950000,10000,237340000,237350000,3.2548795894445113
HSR,line_profile,1,chr1,0,248950000,10000,237350000,237360000,3.2517220064921504
HSR,line_profile,1,chr1,0,248950000,10000,237360000,237370000,3.227343374483735
HSR,line_profile,1,chr1,0,248950000,10000,237370000,237380000,3.2968125811513196
HSR,line_profile,1,chr1,0,248950000,10000,237380000,237390000,3.146456116044829
HSR,line_profile,1,chr1,0,248950000,10000,237390000,237400000,3.311600333533644
HSR,line_profile,1,chr1,0,248950000,10000,237400000,237410000,3.341401145531871
HSR,line_profile,1,chr1,0,248950000,10000,237410000,237420000,3.3164479252964107
HSR,line_profile,1,chr1,0,248950000,10000,237420000,237430000,3.318490977650786
HSR,line_profile,1,chr1,0,248950000,10000,237430000,237440000,3.3014749223128854
HSR,line_profile,1,chr1,0,248950000,10000,237440000,237450000,3.218163409244996
HSR,line_profile,1,chr1,0,248950000,10000,237450000,237460000,3.3715824086465385
HSR,line_profile,1,chr1,0,248950000,10000,237460000,237470000,3.349931763833547
HSR,line_profile,1,chr1,0,248950000,10000,237470000,237480000,3.3931865192451958
HSR,line_profile,1,chr1,0,248950000,10000,237480000,237490000,3.409448316052152
HSR,line_profile,1,chr1,0,248950000,10000,237490000,237500000,3.464592244935481
HSR,line_profile,1,chr1,0,248950000,10000,237500000,237510000,3.391038869760657
HSR,line_profile,1,chr1,0,248950000,10000,237510000,237520000,3.432731974070424
HSR,line_profile,1,chr1,0,248950000,10000,237520000,237530000,3.5707389321737573
HSR,line_profile,1,chr1,0,248950000,10000,237530000,237540000,3.6045150750573747
HSR,line_profile,1,chr1,0,248950000,10000,237540000,237550000,3.5606599512052957
HSR,line_profile,1,chr1,0,248950000,10000,237550000,237560000,3.6183796306976106
HSR,line_profile,1,chr1,0,248950000,10000,237560000,237570000,3.6186686200564298
HSR,line_profile,1,chr1,0,248950000,10000,237570000,237580000,3.674607180617537
HSR,line_profile,1,chr1,0,248950000,10000,237580000,237590000,3.64688543208259
HSR,line_profile,1,chr1,0,248950000,10000,237590000,237600000,3.741062919966049
HSR,line_profile,1,chr1,0,248950000,10000,237600000,237610000,3.6700786473571236
HSR,line_profile,1,chr1,0,248950000,10000,237610000,237620000,3.7492001765466325
HSR,line_profile,1,chr1,0,248950000,10000,237620000,237630000,3.7367222639334954
HSR,line_profile,1,chr1,0,248950000,10000,237630000,237640000,3.797940342958221
HSR,line_profile,1,chr1,0,248950000,10000,237640000,237650000,3.873794341209457
HSR,line_profile,1,chr1,0,248950000,10000,237650000,237660000,3.913290398297934
HSR,line_profile,1,chr1,0,248950000,10000,237660000,237670000,3.8325530881639267
HSR,line_profile,1,chr1,0,248950000,10000,237670000,237680000,3.9025388680724333
HSR,line_profile,1,chr1,0,248950000,10000,237680000,237690000,3.9089316333225406
HSR,line_profile,1,chr1,0,248950000,10000,237690000,237700000,4.001639726259644
HSR,line_profile,1,chr1,0,248950000,10000,237700000,237710000,3.9983969315656913
HSR,line_profile,1,chr1,0,248950000,10000,237710000,237720000,4.021676932301496
HSR,line_profile,1,chr1,0,248950000,10000,237720000,237730000,3.9936225267351566
HSR,line_profile,1,chr1,0,248950000,10000,237730000,237740000,4.022576409198708
HSR,line_profile,1,chr1,0,248950000,10000,237740000,237750000,4.047910140477464
HSR,line_profile,1,chr1,0,248950000,10000,237750000,237760000,4.0468703165182545
HSR,line_profile,1,chr1,0,248950000,10000,237760000,237770000,4.039807838881411
HSR,line_profile,1,chr1,0,248950000,10000,237770000,237780000,4.03342513200035
HSR,line_profile,1,chr1,0,248950000,10000,237780000,237790000,4.066058533053973
HSR,line_profile,1,chr1,0,248950000,10000,237790000,237800000,4.045965127262868
HSR,line_profile,1,chr1,0,248950000,10000,237800000,237810000,4.086409337900714
HSR,line_profile,1,chr1,0,248950000,10000,237810000,237820000,4.07968844914805
HSR,line_profile,1,chr1,0,248950000,10000,237820000,237830000,4.080889932840085
HSR,line_profile,1,chr1,0,248950000,10000,237830000,237840000,4.076423203111826
HSR,line_profile,1,chr1,0,248950000,10000,237840000,237850000,4.112683041836905
HSR,line_profile,1,chr1,0,248950000,10000,237850000,237860000,4.076926136723643
HSR,line_profile,1,chr1,0,248950000,10000,237860000,237870000,4.1307753517380235
HSR,line_profile,1,chr1,0,248950000,10000,237870000,237880000,4.131146989676247
HSR,line_profile,1,chr1,0,248950000,10000,237880000,237890000,4.1035140854573475
HSR,line_profile,1,chr1,0,248950000,10000,237890000,237900000,4.121553401430391
HSR,line_profile,1,chr1,0,248950000,10000,237900000,237910000,4.122720144898716
HSR,line_profile,1,chr1,0,248950000,10000,237910000,237920000,4.1154913781094935
HSR,line_profile,1,chr1,0,248950000,10000,237920000,237930000,4.137542661583662
HSR,line_profile,1,chr1,0,248950000,10000,237930000,237940000,4.11318158436129
HSR,line_profile,1,chr1,0,248950000,10000,237940000,237950000,4.1253748603952465
HSR,line_profile,1,chr1,0,248950000,10000,237950000,237960000,4.134406336863511
HSR,line_profile,1,chr1,0,248950000,10000,237960000,237970000,4.12663293245386
HSR,line_profile,1,chr1,0,248950000,10000,237970000,237980000,4.121562034292725
HSR,line_profile,1,chr1,0,248950000,10000,237980000,237990000,4.14069265085283
HSR,line_profile,1,chr1,0,248950000,10000,237990000,238000000,4.140913534307275
HSR,line_profile,1,chr1,0,248950000,10000,238000000,238010000,4.145168873508518
HSR,line_profile,1,chr1,0,248950000,10000,238010000,238020000,4.133410795558904
HSR,line_profile,1,chr1,0,248950000,10000,238020000,238030000,4.129653154176887
HSR,line_profile,1,chr1,0,248950000,10000,238030000,238040000,4.139613511342481
HSR,line_profile,1,chr1,0,248950000,10000,238040000,238050000,4.136887011612303
HSR,line_profile,1,chr1,0,248950000,10000,238050000,238060000,4.153563837461077
HSR,line_profile,1,chr1,0,248950000,10000,238060000,238070000,4.158035754968895
HSR,line_profile,1,chr1,0,248950000,10000,238070000,238080000,4.128215446191226
HSR,line_profile,1,chr1,0,248950000,10000,238080000,238090000,4.147246940337007
HSR,line_profile,1,chr1,0,248950000,10000,238090000,238100000,4.147377420368515
HSR,line_profile,1,chr1,0,248950000,10000,238100000,238110000,4.138891045957184
HSR,line_profile,1,chr1,0,248950000,10000,238110000,238120000,4.139792123850912
HSR,line_profile,1,chr1,0,248950000,10000,238120000,238130000,4.146801063910069
HSR,line_profile,1,chr1,0,248950000,10000,238130000,238140000,4.147344179095094
HSR,line_profile,1,chr1,0,248950000,10000,238140000,238150000,4.144394812428498
HSR,line_profile,1,chr1,0,248950000,10000,238150000,238160000,4.133083885880061
HSR,line_profile,1,chr1,0,248950000,10000,238160000,238170000,4.149176979428132
HSR,line_profile,1,chr1,0,248950000,10000,238170000,238180000,4.146970484006638
HSR,line_profile,1,chr1,0,248950000,10000,238180000,238190000,4.149290622231005
HSR,line_profile,1,chr1,0,248950000,10000,238190000,238200000,4.15102622816849
HSR,line_profile,1,chr1,0,248950000,10000,238200000,238210000,4.107771788433819
HSR,line_profile,1,chr1,0,248950000,10000,238210000,238220000,4.142205622750905
HSR,line_profile,1,chr1,0,248950000,10000,238220000,238230000,4.135695783042561
HSR,line_profile,1,chr1,0,248950000,10000,238230000,238240000,4.156313625619662
HSR,line_profile,1,chr1,0,248950000,10000,238240000,238250000,4.152332472844312
HSR,line_profile,1,chr1,0,248950000,10000,238250000,238260000,4.146368771282289
HSR,line_profile,1,chr1,0,248950000,10000,238260000,238270000,4.137810976161335
HSR,line_profile,1,chr1,0,248950000,10000,238270000,238280000,4.14407138282278
HSR,line_profile,1,chr1,0,248950000,10000,238280000,238290000,4.1400441307496445
HSR,line_profile,1,chr1,0,248950000,10000,238290000,238300000,4.118809984294485
