cell_line,analysis_type,chrom,requested_chrom,region_start_bp,region_end_bp,resolution_bp,bin_start_bp,bin_end_bp,timing_s_phase_midpoint
DM,line_profile,chr1,chr1,0,248950000,10000,218350000,218360000,1.8021804809611992
DM,line_profile,chr1,chr1,0,248950000,10000,218360000,218370000,1.6769405350330406
DM,line_profile,chr1,chr1,0,248950000,10000,218370000,218380000,1.7802957209866301
DM,line_profile,chr1,chr1,0,248950000,10000,218380000,218390000,1.8765003607674346
DM,line_profile,chr1,chr1,0,248950000,10000,218390000,218400000,1.8590472914756742
DM,line_profile,chr1,chr1,0,248950000,10000,218400000,218410000,1.901848797934512
DM,line_profile,chr1,chr1,0,248950000,10000,218410000,218420000,2.0359383795064803
DM,line_profile,chr1,chr1,0,248950000,10000,218420000,218430000,1.8260799802858756
DM,line_profile,chr1,chr1,0,248950000,10000,218430000,218440000,1.6796247202356054
DM,line_profile,chr1,chr1,0,248950000,10000,218440000,218450000,1.6896691144022784
DM,line_profile,chr1,chr1,0,248950000,10000,218450000,218460000,1.645332649256719
DM,line_profile,chr1,chr1,0,248950000,10000,218460000,218470000,1.7410369924072397
DM,line_profile,chr1,chr1,0,248950000,10000,218470000,218480000,1.7026035643231778
DM,line_profile,chr1,chr1,0,248950000,10000,218480000,218490000,1.5923657356026668
DM,line_profile,chr1,chr1,0,248950000,10000,218490000,218500000,1.7440855294927624
DM,line_profile,chr1,chr1,0,248950000,10000,218500000,218510000,1.7057843484898223
DM,line_profile,chr1,chr1,0,248950000,10000,218510000,218520000,1.7694423655410898
DM,line_profile,chr1,chr1,0,248950000,10000,218520000,218530000,1.7190026966116798
DM,line_profile,chr1,chr1,0,248950000,10000,218530000,218540000,1.709780841398284
DM,line_profile,chr1,chr1,0,248950000,10000,218540000,218550000,1.8888686886107817
DM,line_profile,chr1,chr1,0,248950000,10000,218550000,218560000,1.7548032083891152
DM,line_profile,chr1,chr1,0,248950000,10000,218560000,218570000,1.9308929119820817
DM,line_profile,chr1,chr1,0,248950000,10000,218570000,218580000,1.939210818220024
DM,line_profile,chr1,chr1,0,248950000,10000,218580000,218590000,1.8486393794882645
DM,line_profile,chr1,chr1,0,248950000,10000,218590000,218600000,1.9548723207585588
DM,line_profile,chr1,chr1,0,248950000,10000,218600000,218610000,2.0463583603974467
DM,line_profile,chr1,chr1,0,248950000,10000,218610000,218620000,2.1019614479109126
DM,line_profile,chr1,chr1,0,248950000,10000,218620000,218630000,2.0673588011585844
DM,line_profile,chr1,chr1,0,248950000,10000,218630000,218640000,2.089958967807033
DM,line_profile,chr1,chr1,0,248950000,10000,218640000,218650000,2.1455084472119466
DM,line_profile,chr1,chr1,0,248950000,10000,218650000,218660000,2.0029364448180176
DM,line_profile,chr1,chr1,0,248950000,10000,218660000,218670000,2.1406955514386996
DM,line_profile,chr1,chr1,0,248950000,10000,218670000,218680000,2.1434709472594404
DM,line_profile,chr1,chr1,0,248950000,10000,218680000,218690000,2.0875796431661358
DM,line_profile,chr1,chr1,0,248950000,10000,218690000,218700000,2.087218577563992
DM,line_profile,chr1,chr1,0,248950000,10000,218700000,218710000,2.1110434254953243
DM,line_profile,chr1,chr1,0,248950000,10000,218710000,218720000,2.099938767675245
DM,line_profile,chr1,chr1,0,248950000,10000,218720000,218730000,2.234012782439177
DM,line_profile,chr1,chr1,0,248950000,10000,218730000,218740000,2.1356197620999
DM,line_profile,chr1,chr1,0,248950000,10000,218740000,218750000,2.140025113259917
DM,line_profile,chr1,chr1,0,248950000,10000,218750000,218760000,2.2156354363002912
DM,line_profile,chr1,chr1,0,248950000,10000,218760000,218770000,2.1220754385285985
DM,line_profile,chr1,chr1,0,248950000,10000,218770000,218780000,2.340631976614701
DM,line_profile,chr1,chr1,0,248950000,10000,218780000,218790000,2.116968856843467
DM,line_profile,chr1,chr1,0,248950000,10000,218790000,218800000,2.2424023280733563
DM,line_profile,chr1,chr1,0,248950000,10000,218800000,218810000,2.0235578567782033
DM,line_profile,chr1,chr1,0,248950000,10000,218810000,218820000,2.2369665439294875
DM,line_profile,chr1,chr1,0,248950000,10000,218820000,218830000,2.12821162632886
DM,line_profile,chr1,chr1,0,248950000,10000,218830000,218840000,2.1662996973224242
DM,line_profile,chr1,chr1,0,248950000,10000,218840000,218850000,2.1993275510442203
DM,line_profile,chr1,chr1,0,248950000,10000,218850000,218860000,2.3691092111527325
DM,line_profile,chr1,chr1,0,248950000,10000,218860000,218870000,2.2862622162702193
DM,line_profile,chr1,chr1,0,248950000,10000,218870000,218880000,2.0815916815163544
DM,line_profile,chr1,chr1,0,248950000,10000,218880000,218890000,2.3114783709407574
DM,line_profile,chr1,chr1,0,248950000,10000,218890000,218900000,2.40447528105489
DM,line_profile,chr1,chr1,0,248950000,10000,218900000,218910000,2.219352233198531
DM,line_profile,chr1,chr1,0,248950000,10000,218910000,218920000,2.2213530597541835
DM,line_profile,chr1,chr1,0,248950000,10000,218920000,218930000,2.122741525770223
DM,line_profile,chr1,chr1,0,248950000,10000,218930000,218940000,2.200916658807398
DM,line_profile,chr1,chr1,0,248950000,10000,218940000,218950000,2.149942911700336
DM,line_profile,chr1,chr1,0,248950000,10000,218950000,218960000,2.2549386310891872
DM,line_profile,chr1,chr1,0,248950000,10000,218960000,218970000,2.3663916165909784
DM,line_profile,chr1,chr1,0,248950000,10000,218970000,218980000,2.30736684812087
DM,line_profile,chr1,chr1,0,248950000,10000,218980000,218990000,2.0966470561547412
DM,line_profile,chr1,chr1,0,248950000,10000,218990000,219000000,2.123902396424521
DM,line_profile,chr1,chr1,0,248950000,10000,219000000,219010000,2.033144563344117
DM,line_profile,chr1,chr1,0,248950000,10000,219010000,219020000,2.0410601359417644
DM,line_profile,chr1,chr1,0,248950000,10000,219020000,219030000,2.0710161461736742
DM,line_profile,chr1,chr1,0,248950000,10000,219030000,219040000,2.1533962667881315
DM,line_profile,chr1,chr1,0,248950000,10000,219040000,219050000,2.0647647156426427
DM,line_profile,chr1,chr1,0,248950000,10000,219050000,219060000,2.1753911520751807
DM,line_profile,chr1,chr1,0,248950000,10000,219060000,219070000,2.276451831241128
DM,line_profile,chr1,chr1,0,248950000,10000,219070000,219080000,2.142746489319575
DM,line_profile,chr1,chr1,0,248950000,10000,219080000,219090000,2.0028667487239993
DM,line_profile,chr1,chr1,0,248950000,10000,219090000,219100000,1.9836831596071232
DM,line_profile,chr1,chr1,0,248950000,10000,219100000,219110000,2.1863271453991575
DM,line_profile,chr1,chr1,0,248950000,10000,219110000,219120000,2.1243710934987003
DM,line_profile,chr1,chr1,0,248950000,10000,219120000,219130000,1.8737726239669619
DM,line_profile,chr1,chr1,0,248950000,10000,219130000,219140000,1.9583515873042419
DM,line_profile,chr1,chr1,0,248950000,10000,219140000,219150000,1.9798725730656621
DM,line_profile,chr1,chr1,0,248950000,10000,219150000,219160000,1.9005835317805602
DM,line_profile,chr1,chr1,0,248950000,10000,219160000,219170000,1.921401543104755
DM,line_profile,chr1,chr1,0,248950000,10000,219170000,219180000,1.8926511598154996
DM,line_profile,chr1,chr1,0,248950000,10000,219180000,219190000,1.9885523480131526
DM,line_profile,chr1,chr1,0,248950000,10000,219190000,219200000,2.0365180395666025
DM,line_profile,chr1,chr1,0,248950000,10000,219200000,219210000,1.9021052181604698
DM,line_profile,chr1,chr1,0,248950000,10000,219210000,219220000,2.0752239477691585
DM,line_profile,chr1,chr1,0,248950000,10000,219220000,219230000,1.8841350491768987
DM,line_profile,chr1,chr1,0,248950000,10000,219230000,219240000,1.7301089896924506
DM,line_profile,chr1,chr1,0,248950000,10000,219240000,219250000,1.7191751927033838
DM,line_profile,chr1,chr1,0,248950000,10000,219250000,219260000,1.892289349242525
DM,line_profile,chr1,chr1,0,248950000,10000,219260000,219270000,1.8359228651312365
DM,line_profile,chr1,chr1,0,248950000,10000,219270000,219280000,1.6915297193234278
DM,line_profile,chr1,chr1,0,248950000,10000,219280000,219290000,1.7755675472774048
DM,line_profile,chr1,chr1,0,248950000,10000,219290000,219300000,1.6497783486892628
DM,line_profile,chr1,chr1,0,248950000,10000,219300000,219310000,1.7674553100070522
DM,line_profile,chr1,chr1,0,248950000,10000,219310000,219320000,1.6154925758487264
DM,line_profile,chr1,chr1,0,248950000,10000,219320000,219330000,1.7848920077405388
DM,line_profile,chr1,chr1,0,248950000,10000,219330000,219340000,1.4751484229276415
DM,line_profile,chr1,chr1,0,248950000,10000,219340000,219350000,1.7793372141457884
DM,line_profile,chr1,chr1,0,248950000,10000,219350000,219360000,1.7318870382228644
DM,line_profile,chr1,chr1,0,248950000,10000,219360000,219370000,1.7620273575898866
DM,line_profile,chr1,chr1,0,248950000,10000,219370000,219380000,1.644335332580341
DM,line_profile,chr1,chr1,0,248950000,10000,219380000,219390000,1.7118484426840481
DM,line_profile,chr1,chr1,0,248950000,10000,219390000,219400000,1.8110454878788462
DM,line_profile,chr1,chr1,0,248950000,10000,219400000,219410000,1.5343704326722836
DM,line_profile,chr1,chr1,0,248950000,10000,219410000,219420000,1.8091136762002387
DM,line_profile,chr1,chr1,0,248950000,10000,219420000,219430000,1.5574548769899044
DM,line_profile,chr1,chr1,0,248950000,10000,219430000,219440000,1.7425364036693434
DM,line_profile,chr1,chr1,0,248950000,10000,219440000,219450000,1.6124445595761934
DM,line_profile,chr1,chr1,0,248950000,10000,219450000,219460000,1.8881260718569357
DM,line_profile,chr1,chr1,0,248950000,10000,219460000,219470000,1.7716038051543088
DM,line_profile,chr1,chr1,0,248950000,10000,219470000,219480000,1.5264606167648174
DM,line_profile,chr1,chr1,0,248950000,10000,219480000,219490000,1.5502919042514505
DM,line_profile,chr1,chr1,0,248950000,10000,219490000,219500000,1.7701096960332576
DM,line_profile,chr1,chr1,0,248950000,10000,219500000,219510000,1.6225083686338178
DM,line_profile,chr1,chr1,0,248950000,10000,219510000,219520000,1.6561414759854054
DM,line_profile,chr1,chr1,0,248950000,10000,219520000,219530000,1.8722338670409195
DM,line_profile,chr1,chr1,0,248950000,10000,219530000,219540000,1.8045290651507941
DM,line_profile,chr1,chr1,0,248950000,10000,219540000,219550000,1.8507052932203993
DM,line_profile,chr1,chr1,0,248950000,10000,219550000,219560000,1.6686697758028344
DM,line_profile,chr1,chr1,0,248950000,10000,219560000,219570000,1.8775346219925455
DM,line_profile,chr1,chr1,0,248950000,10000,219570000,219580000,1.8648653321721431
DM,line_profile,chr1,chr1,0,248950000,10000,219580000,219590000,1.8430438924376564
DM,line_profile,chr1,chr1,0,248950000,10000,219590000,219600000,2.0068237005666845
DM,line_profile,chr1,chr1,0,248950000,10000,219600000,219610000,2.323015677444566
DM,line_profile,chr1,chr1,0,248950000,10000,219610000,219620000,2.270174358513498
DM,line_profile,chr1,chr1,0,248950000,10000,219620000,219630000,1.829782563831122
DM,line_profile,chr1,chr1,0,248950000,10000,219630000,219640000,1.8658009883392386
DM,line_profile,chr1,chr1,0,248950000,10000,219640000,219650000,1.8691667634660474
DM,line_profile,chr1,chr1,0,248950000,10000,219650000,219660000,1.8047446054294447
DM,line_profile,chr1,chr1,0,248950000,10000,219660000,219670000,1.9438952493810555
DM,line_profile,chr1,chr1,0,248950000,10000,219670000,219680000,1.957857244728142
DM,line_profile,chr1,chr1,0,248950000,10000,219680000,219690000,1.9250884567283584
DM,line_profile,chr1,chr1,0,248950000,10000,219690000,219700000,1.9922256344634286
DM,line_profile,chr1,chr1,0,248950000,10000,219700000,219710000,1.9046682654611027
DM,line_profile,chr1,chr1,0,248950000,10000,219710000,219720000,1.8175463678841586
DM,line_profile,chr1,chr1,0,248950000,10000,219720000,219730000,1.9386946995341434
DM,line_profile,chr1,chr1,0,248950000,10000,219730000,219740000,1.6934989639860334
DM,line_profile,chr1,chr1,0,248950000,10000,219740000,219750000,1.7978216194166996
DM,line_profile,chr1,chr1,0,248950000,10000,219750000,219760000,1.7074132608727903
DM,line_profile,chr1,chr1,0,248950000,10000,219760000,219770000,1.6930892596301543
DM,line_profile,chr1,chr1,0,248950000,10000,219770000,219780000,1.9346265541714118
DM,line_profile,chr1,chr1,0,248950000,10000,219780000,219790000,1.5559464098798437
DM,line_profile,chr1,chr1,0,248950000,10000,219790000,219800000,1.6633572601631041
DM,line_profile,chr1,chr1,0,248950000,10000,219800000,219810000,1.513626462498524
DM,line_profile,chr1,chr1,0,248950000,10000,219810000,219820000,1.6100082575168262
DM,line_profile,chr1,chr1,0,248950000,10000,219820000,219830000,1.5323735741617748
DM,line_profile,chr1,chr1,0,248950000,10000,219830000,219840000,1.4432662923085129
DM,line_profile,chr1,chr1,0,248950000,10000,219840000,219850000,1.5863157461323742
DM,line_profile,chr1,chr1,0,248950000,10000,219850000,219860000,1.2807482449371894
DM,line_profile,chr1,chr1,0,248950000,10000,219860000,219870000,1.5785591060592123
DM,line_profile,chr1,chr1,0,248950000,10000,219870000,219880000,1.3263920387923769
DM,line_profile,chr1,chr1,0,248950000,10000,219880000,219890000,1.350808244150163
DM,line_profile,chr1,chr1,0,248950000,10000,219890000,219900000,1.2898757777535166
DM,line_profile,chr1,chr1,0,248950000,10000,219900000,219910000,1.423596997798732
DM,line_profile,chr1,chr1,0,248950000,10000,219910000,219920000,1.368797954288973
DM,line_profile,chr1,chr1,0,248950000,10000,219920000,219930000,1.3082382626589424
DM,line_profile,chr1,chr1,0,248950000,10000,219930000,219940000,1.3250322772634249
DM,line_profile,chr1,chr1,0,248950000,10000,219940000,219950000,1.4290899825604018
DM,line_profile,chr1,chr1,0,248950000,10000,219950000,219960000,1.3270560732507999
DM,line_profile,chr1,chr1,0,248950000,10000,219960000,219970000,1.4090904562071105
DM,line_profile,chr1,chr1,0,248950000,10000,219970000,219980000,1.4437609872171684
DM,line_profile,chr1,chr1,0,248950000,10000,219980000,219990000,1.370117080664103
DM,line_profile,chr1,chr1,0,248950000,10000,219990000,220000000,1.3883713122045618
DM,line_profile,chr1,chr1,0,248950000,10000,220000000,220010000,1.286528449563525
DM,line_profile,chr1,chr1,0,248950000,10000,220010000,220020000,1.3720188476865967
DM,line_profile,chr1,chr1,0,248950000,10000,220020000,220030000,1.3436110323770698
DM,line_profile,chr1,chr1,0,248950000,10000,220030000,220040000,1.4253197406380904
DM,line_profile,chr1,chr1,0,248950000,10000,220040000,220050000,1.4294843178672603
DM,line_profile,chr1,chr1,0,248950000,10000,220050000,220060000,1.5188384448571375
DM,line_profile,chr1,chr1,0,248950000,10000,220060000,220070000,1.4036822866476566
DM,line_profile,chr1,chr1,0,248950000,10000,220070000,220080000,1.4734048232978698
DM,line_profile,chr1,chr1,0,248950000,10000,220080000,220090000,1.478165504446369
DM,line_profile,chr1,chr1,0,248950000,10000,220090000,220100000,1.763073443372395
DM,line_profile,chr1,chr1,0,248950000,10000,220100000,220110000,1.5995956621620757
DM,line_profile,chr1,chr1,0,248950000,10000,220110000,220120000,1.6905905231173561
DM,line_profile,chr1,chr1,0,248950000,10000,220120000,220130000,1.8340153815006401
DM,line_profile,chr1,chr1,0,248950000,10000,220130000,220140000,1.8057375791732002
DM,line_profile,chr1,chr1,0,248950000,10000,220140000,220150000,1.8691872332263437
DM,line_profile,chr1,chr1,0,248950000,10000,220150000,220160000,1.9323098074741223
DM,line_profile,chr1,chr1,0,248950000,10000,220160000,220170000,2.026251429188859
DM,line_profile,chr1,chr1,0,248950000,10000,220170000,220180000,2.018713475982934
DM,line_profile,chr1,chr1,0,248950000,10000,220180000,220190000,2.1176344225413732
DM,line_profile,chr1,chr1,0,248950000,10000,220190000,220200000,2.017860064268474
DM,line_profile,chr1,chr1,0,248950000,10000,220200000,220210000,2.2615849814790336
DM,line_profile,chr1,chr1,0,248950000,10000,220210000,220220000,2.3613834140685865
DM,line_profile,chr1,chr1,0,248950000,10000,220220000,220230000,2.3470867800602737
DM,line_profile,chr1,chr1,0,248950000,10000,220230000,220240000,2.253457089567285
DM,line_profile,chr1,chr1,0,248950000,10000,220240000,220250000,2.262339692847803
DM,line_profile,chr1,chr1,0,248950000,10000,220250000,220260000,2.2847744263317664
DM,line_profile,chr1,chr1,0,248950000,10000,220260000,220270000,2.4371622415242444
DM,line_profile,chr1,chr1,0,248950000,10000,220270000,220280000,2.48290644451751
DM,line_profile,chr1,chr1,0,248950000,10000,220280000,220290000,2.471015493275219
DM,line_profile,chr1,chr1,0,248950000,10000,220290000,220300000,2.532603170528716
DM,line_profile,chr1,chr1,0,248950000,10000,220300000,220310000,2.5400525611385456
DM,line_profile,chr1,chr1,0,248950000,10000,220310000,220320000,2.54085156681591
DM,line_profile,chr1,chr1,0,248950000,10000,220320000,220330000,2.4850860563099944
DM,line_profile,chr1,chr1,0,248950000,10000,220330000,220340000,2.6631531111776656
DM,line_profile,chr1,chr1,0,248950000,10000,220340000,220350000,2.6774702006999145
DM,line_profile,chr1,chr1,0,248950000,10000,220350000,220360000,2.628625432098194
DM,line_profile,chr1,chr1,0,248950000,10000,220360000,220370000,2.7519615613371307
DM,line_profile,chr1,chr1,0,248950000,10000,220370000,220380000,2.8642155777729457
DM,line_profile,chr1,chr1,0,248950000,10000,220380000,220390000,2.8146113572424936
DM,line_profile,chr1,chr1,0,248950000,10000,220390000,220400000,3.000627196442056
DM,line_profile,chr1,chr1,0,248950000,10000,220400000,220410000,2.9029331944960988
DM,line_profile,chr1,chr1,0,248950000,10000,220410000,220420000,3.01680736265914
DM,line_profile,chr1,chr1,0,248950000,10000,220420000,220430000,2.9254504561366814
DM,line_profile,chr1,chr1,0,248950000,10000,220430000,220440000,3.0752225946661813
DM,line_profile,chr1,chr1,0,248950000,10000,220440000,220450000,3.0362992378494713
DM,line_profile,chr1,chr1,0,248950000,10000,220450000,220460000,3.1145969475686655
