cell_line,analysis_type,chrom,requested_chrom,region_start_bp,region_end_bp,resolution_bp,bin_start_bp,bin_end_bp,timing_s_phase_midpoint
PC3DM,line_profile,1,chr1,0,248950000,10000,212000000,212010000,2.5551751138071923
PC3DM,line_profile,1,chr1,0,248950000,10000,212010000,212020000,2.6114901109469684
PC3DM,line_profile,1,chr1,0,248950000,10000,212020000,212030000,2.640781214388687
PC3DM,line_profile,1,chr1,0,248950000,10000,212030000,212040000,2.6272039645210072
PC3DM,line_profile,1,chr1,0,248950000,10000,212040000,212050000,2.571663602714266
PC3DM,line_profile,1,chr1,0,248950000,10000,212050000,212060000,2.5876757129294816
PC3DM,line_profile,1,chr1,0,248950000,10000,212060000,212070000,2.5581057928185973
PC3DM,line_profile,1,chr1,0,248950000,10000,212070000,212080000,2.637826228906237
PC3DM,line_profile,1,chr1,0,248950000,10000,212080000,212090000,2.5241905994856606
PC3DM,line_profile,1,chr1,0,248950000,10000,212090000,212100000,2.598415079629984
PC3DM,line_profile,1,chr1,0,248950000,10000,212100000,212110000,2.568556492157648
PC3DM,line_profile,1,chr1,0,248950000,10000,212110000,212120000,2.513499897217997
PC3DM,line_profile,1,chr1,0,248950000,10000,212120000,212130000,2.525090204220071
PC3DM,line_profile,1,chr1,0,248950000,10000,212130000,212140000,2.4611537308087645
PC3DM,line_profile,1,chr1,0,248950000,10000,212140000,212150000,2.4614721236092687
PC3DM,line_profile,1,chr1,0,248950000,10000,212150000,212160000,2.5043871185679114
PC3DM,line_profile,1,chr1,0,248950000,10000,212160000,212170000,2.4027296144087065
PC3DM,line_profile,1,chr1,0,248950000,10000,212170000,212180000,2.414881147161378
PC3DM,line_profile,1,chr1,0,248950000,10000,212180000,212190000,2.3795409012302957
PC3DM,line_profile,1,chr1,0,248950000,10000,212190000,212200000,2.4448948140916302
PC3DM,line_profile,1,chr1,0,248950000,10000,212200000,212210000,2.3934503137813175
PC3DM,line_profile,1,chr1,0,248950000,10000,212210000,212220000,2.39747577856947
PC3DM,line_profile,1,chr1,0,248950000,10000,212220000,212230000,2.325853888109087
PC3DM,line_profile,1,chr1,0,248950000,10000,212230000,212240000,2.257373788216901
PC3DM,line_profile,1,chr1,0,248950000,10000,212240000,212250000,2.2515351642617905
PC3DM,line_profile,1,chr1,0,248950000,10000,212250000,212260000,2.303552746549183
PC3DM,line_profile,1,chr1,0,248950000,10000,212260000,212270000,2.2744599927408085
PC3DM,line_profile,1,chr1,0,248950000,10000,212270000,212280000,2.3013743663943576
PC3DM,line_profile,1,chr1,0,248950000,10000,212280000,212290000,2.3547455556496897
PC3DM,line_profile,1,chr1,0,248950000,10000,212290000,212300000,2.1193122911653766
PC3DM,line_profile,1,chr1,0,248950000,10000,212300000,212310000,2.2220287077788874
PC3DM,line_profile,1,chr1,0,248950000,10000,212310000,212320000,2.294558450649744
PC3DM,line_profile,1,chr1,0,248950000,10000,212320000,212330000,2.3003716421432014
PC3DM,line_profile,1,chr1,0,248950000,10000,212330000,212340000,2.3918886637133263
PC3DM,line_profile,1,chr1,0,248950000,10000,212340000,212350000,2.3688985681079537
PC3DM,line_profile,1,chr1,0,248950000,10000,212350000,212360000,2.277543299912302
PC3DM,line_profile,1,chr1,0,248950000,10000,212360000,212370000,2.2387250979458475
PC3DM,line_profile,1,chr1,0,248950000,10000,212370000,212380000,2.3158140411173576
PC3DM,line_profile,1,chr1,0,248950000,10000,212380000,212390000,2.2591998393497623
PC3DM,line_profile,1,chr1,0,248950000,10000,212390000,212400000,2.3867583363555114
PC3DM,line_profile,1,chr1,0,248950000,10000,212400000,212410000,2.356541743195245
PC3DM,line_profile,1,chr1,0,248950000,10000,212410000,212420000,2.2208460845763454
PC3DM,line_profile,1,chr1,0,248950000,10000,212420000,212430000,2.26518386326538
PC3DM,line_profile,1,chr1,0,248950000,10000,212430000,212440000,2.246145413825445
PC3DM,line_profile,1,chr1,0,248950000,10000,212440000,212450000,2.213811138150863
PC3DM,line_profile,1,chr1,0,248950000,10000,212450000,212460000,2.237315782623175
PC3DM,line_profile,1,chr1,0,248950000,10000,212460000,212470000,2.35068555915136
PC3DM,line_profile,1,chr1,0,248950000,10000,212470000,212480000,2.269976782629342
PC3DM,line_profile,1,chr1,0,248950000,10000,212480000,212490000,2.3957511444135484
PC3DM,line_profile,1,chr1,0,248950000,10000,212490000,212500000,2.361530209171074
PC3DM,line_profile,1,chr1,0,248950000,10000,212500000,212510000,2.3303638546705794
PC3DM,line_profile,1,chr1,0,248950000,10000,212510000,212520000,2.389942496446959
PC3DM,line_profile,1,chr1,0,248950000,10000,212520000,212530000,2.3894452663722863
PC3DM,line_profile,1,chr1,0,248950000,10000,212530000,212540000,2.4066040036344933
PC3DM,line_profile,1,chr1,0,248950000,10000,212540000,212550000,2.343444273703189
PC3DM,line_profile,1,chr1,0,248950000,10000,212550000,212560000,2.3736293323945152
PC3DM,line_profile,1,chr1,0,248950000,10000,212560000,212570000,2.372688286107261
PC3DM,line_profile,1,chr1,0,248950000,10000,212570000,212580000,2.386648259427718
PC3DM,line_profile,1,chr1,0,248950000,10000,212580000,212590000,2.4503270244851487
PC3DM,line_profile,1,chr1,0,248950000,10000,212590000,212600000,2.4088041200552963
PC3DM,line_profile,1,chr1,0,248950000,10000,212600000,212610000,2.421977732160748
PC3DM,line_profile,1,chr1,0,248950000,10000,212610000,212620000,2.387457174239927
PC3DM,line_profile,1,chr1,0,248950000,10000,212620000,212630000,2.3813965888827147
PC3DM,line_profile,1,chr1,0,248950000,10000,212630000,212640000,2.332450253241568
PC3DM,line_profile,1,chr1,0,248950000,10000,212640000,212650000,2.4211650888684333
PC3DM,line_profile,1,chr1,0,248950000,10000,212650000,212660000,2.3785759238354993
PC3DM,line_profile,1,chr1,0,248950000,10000,212660000,212670000,2.3924543135099947
PC3DM,line_profile,1,chr1,0,248950000,10000,212670000,212680000,2.2999617611850445
PC3DM,line_profile,1,chr1,0,248950000,10000,212680000,212690000,2.2544770733265214
PC3DM,line_profile,1,chr1,0,248950000,10000,212690000,212700000,2.228922882256381
PC3DM,line_profile,1,chr1,0,248950000,10000,212700000,212710000,2.250240434212804
PC3DM,line_profile,1,chr1,0,248950000,10000,212710000,212720000,2.272753365194883
PC3DM,line_profile,1,chr1,0,248950000,10000,212720000,212730000,2.188905842584413
PC3DM,line_profile,1,chr1,0,248950000,10000,212730000,212740000,2.146345506531586
PC3DM,line_profile,1,chr1,0,248950000,10000,212740000,212750000,2.2602186486342
PC3DM,line_profile,1,chr1,0,248950000,10000,212750000,212760000,2.184449584317863
PC3DM,line_profile,1,chr1,0,248950000,10000,212760000,212770000,2.1821293896561644
PC3DM,line_profile,1,chr1,0,248950000,10000,212770000,212780000,2.167443058132164
PC3DM,line_profile,1,chr1,0,248950000,10000,212780000,212790000,2.1283375439842587
PC3DM,line_profile,1,chr1,0,248950000,10000,212790000,212800000,2.013932751004856
PC3DM,line_profile,1,chr1,0,248950000,10000,212800000,212810000,2.204013836345585
PC3DM,line_profile,1,chr1,0,248950000,10000,212810000,212820000,2.1026870192073552
PC3DM,line_profile,1,chr1,0,248950000,10000,212820000,212830000,2.1268844923250962
PC3DM,line_profile,1,chr1,0,248950000,10000,212830000,212840000,1.9897009127717136
PC3DM,line_profile,1,chr1,0,248950000,10000,212840000,212850000,2.143598422935374
PC3DM,line_profile,1,chr1,0,248950000,10000,212850000,212860000,2.1352581808173086
PC3DM,line_profile,1,chr1,0,248950000,10000,212860000,212870000,2.032539304766133
PC3DM,line_profile,1,chr1,0,248950000,10000,212870000,212880000,2.031005736821688
PC3DM,line_profile,1,chr1,0,248950000,10000,212880000,212890000,2.0087075151108653
PC3DM,line_profile,1,chr1,0,248950000,10000,212890000,212900000,1.977982387909778
PC3DM,line_profile,1,chr1,0,248950000,10000,212900000,212910000,2.025978791429309
PC3DM,line_profile,1,chr1,0,248950000,10000,212910000,212920000,2.0733231720306473
PC3DM,line_profile,1,chr1,0,248950000,10000,212920000,212930000,1.9278826986851414
PC3DM,line_profile,1,chr1,0,248950000,10000,212930000,212940000,1.8981002127737625
PC3DM,line_profile,1,chr1,0,248950000,10000,212940000,212950000,2.074302313968006
PC3DM,line_profile,1,chr1,0,248950000,10000,212950000,212960000,1.951769771023775
PC3DM,line_profile,1,chr1,0,248950000,10000,212960000,212970000,1.9406236213536463
PC3DM,line_profile,1,chr1,0,248950000,10000,212970000,212980000,1.925426966128956
PC3DM,line_profile,1,chr1,0,248950000,10000,212980000,212990000,1.960191211013979
PC3DM,line_profile,1,chr1,0,248950000,10000,212990000,213000000,1.972057152079807
PC3DM,line_profile,1,chr1,0,248950000,10000,213000000,213010000,1.831477491481918
PC3DM,line_profile,1,chr1,0,248950000,10000,213010000,213020000,1.903711999546362
PC3DM,line_profile,1,chr1,0,248950000,10000,213020000,213030000,1.8509251022854216
PC3DM,line_profile,1,chr1,0,248950000,10000,213030000,213040000,1.8175374705897116
PC3DM,line_profile,1,chr1,0,248950000,10000,213040000,213050000,1.9364199769936266
PC3DM,line_profile,1,chr1,0,248950000,10000,213050000,213060000,1.9964303869080549
PC3DM,line_profile,1,chr1,0,248950000,10000,213060000,213070000,2.0714598392998593
PC3DM,line_profile,1,chr1,0,248950000,10000,213070000,213080000,2.145320892255778
PC3DM,line_profile,1,chr1,0,248950000,10000,213080000,213090000,2.176565939231547
PC3DM,line_profile,1,chr1,0,248950000,10000,213090000,213100000,2.466912228827528
PC3DM,line_profile,1,chr1,0,248950000,10000,213100000,213110000,2.476319105656095
PC3DM,line_profile,1,chr1,0,248950000,10000,213110000,213120000,2.641446988678626
PC3DM,line_profile,1,chr1,0,248950000,10000,213120000,213130000,2.5393745751981145
PC3DM,line_profile,1,chr1,0,248950000,10000,213130000,213140000,2.6334408910213414
PC3DM,line_profile,1,chr1,0,248950000,10000,213140000,213150000,2.51850376795571
PC3DM,line_profile,1,chr1,0,248950000,10000,213150000,213160000,2.6351489388872587
PC3DM,line_profile,1,chr1,0,248950000,10000,213160000,213170000,2.7697508656281395
PC3DM,line_profile,1,chr1,0,248950000,10000,213170000,213180000,2.8044083336253087
PC3DM,line_profile,1,chr1,0,248950000,10000,213180000,213190000,2.7617513374321474
PC3DM,line_profile,1,chr1,0,248950000,10000,213190000,213200000,2.808747764526963
PC3DM,line_profile,1,chr1,0,248950000,10000,213200000,213210000,2.889253750497833
PC3DM,line_profile,1,chr1,0,248950000,10000,213210000,213220000,2.880185738097314
PC3DM,line_profile,1,chr1,0,248950000,10000,213220000,213230000,2.8901467589158814
PC3DM,line_profile,1,chr1,0,248950000,10000,213230000,213240000,2.949499734278534
PC3DM,line_profile,1,chr1,0,248950000,10000,213240000,213250000,3.0026605749000743
PC3DM,line_profile,1,chr1,0,248950000,10000,213250000,213260000,3.1061354412867552
PC3DM,line_profile,1,chr1,0,248950000,10000,213260000,213270000,3.0413125470135918
PC3DM,line_profile,1,chr1,0,248950000,10000,213270000,213280000,3.1360043857411664
PC3DM,line_profile,1,chr1,0,248950000,10000,213280000,213290000,3.1363621335901333
PC3DM,line_profile,1,chr1,0,248950000,10000,213290000,213300000,3.13225313892394
PC3DM,line_profile,1,chr1,0,248950000,10000,213300000,213310000,3.157190447439392
PC3DM,line_profile,1,chr1,0,248950000,10000,213310000,213320000,3.220648528511246
PC3DM,line_profile,1,chr1,0,248950000,10000,213320000,213330000,3.3181393623381776
PC3DM,line_profile,1,chr1,0,248950000,10000,213330000,213340000,3.252332015991135
PC3DM,line_profile,1,chr1,0,248950000,10000,213340000,213350000,3.27018444749902
PC3DM,line_profile,1,chr1,0,248950000,10000,213350000,213360000,3.3614765261603865
PC3DM,line_profile,1,chr1,0,248950000,10000,213360000,213370000,3.311243390633911
PC3DM,line_profile,1,chr1,0,248950000,10000,213370000,213380000,3.4948750307912397
PC3DM,line_profile,1,chr1,0,248950000,10000,213380000,213390000,3.451314732319472
PC3DM,line_profile,1,chr1,0,248950000,10000,213390000,213400000,3.3759128420175344
PC3DM,line_profile,1,chr1,0,248950000,10000,213400000,213410000,3.3974323400322106
PC3DM,line_profile,1,chr1,0,248950000,10000,213410000,213420000,3.520241579605642
PC3DM,line_profile,1,chr1,0,248950000,10000,213420000,213430000,3.534928422448138
PC3DM,line_profile,1,chr1,0,248950000,10000,213430000,213440000,3.6161050350757935
PC3DM,line_profile,1,chr1,0,248950000,10000,213440000,213450000,3.639192861762757
PC3DM,line_profile,1,chr1,0,248950000,10000,213450000,213460000,3.6355367609152296
PC3DM,line_profile,1,chr1,0,248950000,10000,213460000,213470000,3.6430669116584076
PC3DM,line_profile,1,chr1,0,248950000,10000,213470000,213480000,3.675601271544437
PC3DM,line_profile,1,chr1,0,248950000,10000,213480000,213490000,3.665496159447947
PC3DM,line_profile,1,chr1,0,248950000,10000,213490000,213500000,3.6534767497649265
PC3DM,line_profile,1,chr1,0,248950000,10000,213500000,213510000,3.701297651841447
PC3DM,line_profile,1,chr1,0,248950000,10000,213510000,213520000,3.668162004921223
PC3DM,line_profile,1,chr1,0,248950000,10000,213520000,213530000,3.8443548548853634
PC3DM,line_profile,1,chr1,0,248950000,10000,213530000,213540000,3.7130877311144896
PC3DM,line_profile,1,chr1,0,248950000,10000,213540000,213550000,3.7616291878275505
PC3DM,line_profile,1,chr1,0,248950000,10000,213550000,213560000,3.7143230993045013
PC3DM,line_profile,1,chr1,0,248950000,10000,213560000,213570000,3.7854801622597214
PC3DM,line_profile,1,chr1,0,248950000,10000,213570000,213580000,3.798354576233561
PC3DM,line_profile,1,chr1,0,248950000,10000,213580000,213590000,3.782296735306014
PC3DM,line_profile,1,chr1,0,248950000,10000,213590000,213600000,3.8105173038902374
PC3DM,line_profile,1,chr1,0,248950000,10000,213600000,213610000,3.802648384030968
PC3DM,line_profile,1,chr1,0,248950000,10000,213610000,213620000,3.7822185845558263
PC3DM,line_profile,1,chr1,0,248950000,10000,213620000,213630000,3.7317212622153875
PC3DM,line_profile,1,chr1,0,248950000,10000,213630000,213640000,3.775973063429058
PC3DM,line_profile,1,chr1,0,248950000,10000,213640000,213650000,3.8043323440149663
PC3DM,line_profile,1,chr1,0,248950000,10000,213650000,213660000,3.7366048385775317
PC3DM,line_profile,1,chr1,0,248950000,10000,213660000,213670000,3.7922692311337522
PC3DM,line_profile,1,chr1,0,248950000,10000,213670000,213680000,3.816888049726695
PC3DM,line_profile,1,chr1,0,248950000,10000,213680000,213690000,3.7532126504505356
PC3DM,line_profile,1,chr1,0,248950000,10000,213690000,213700000,3.7558461487202797
PC3DM,line_profile,1,chr1,0,248950000,10000,213700000,213710000,3.777546712175414
PC3DM,line_profile,1,chr1,0,248950000,10000,213710000,213720000,3.6859675245143584
PC3DM,line_profile,1,chr1,0,248950000,10000,213720000,213730000,3.713983737071389
PC3DM,line_profile,1,chr1,0,248950000,10000,213730000,213740000,3.6375490555798637
PC3DM,line_profile,1,chr1,0,248950000,10000,213740000,213750000,3.647177759091034
PC3DM,line_profile,1,chr1,0,248950000,10000,213750000,213760000,3.650643897367879
PC3DM,line_profile,1,chr1,0,248950000,10000,213760000,213770000,3.604998939047516
PC3DM,line_profile,1,chr1,0,248950000,10000,213770000,213780000,3.5709777414364385
PC3DM,line_profile,1,chr1,0,248950000,10000,213780000,213790000,3.612786432464207
PC3DM,line_profile,1,chr1,0,248950000,10000,213790000,213800000,3.604751518071109
PC3DM,line_profile,1,chr1,0,248950000,10000,213800000,213810000,3.479337925743177
PC3DM,line_profile,1,chr1,0,248950000,10000,213810000,213820000,3.504502887633332
PC3DM,line_profile,1,chr1,0,248950000,10000,213820000,213830000,3.4436597110280553
PC3DM,line_profile,1,chr1,0,248950000,10000,213830000,213840000,3.4506778167998604
PC3DM,line_profile,1,chr1,0,248950000,10000,213840000,213850000,3.475748248480152
PC3DM,line_profile,1,chr1,0,248950000,10000,213850000,213860000,3.395366142392857
PC3DM,line_profile,1,chr1,0,248950000,10000,213860000,213870000,3.342745123681576
PC3DM,line_profile,1,chr1,0,248950000,10000,213870000,213880000,3.398741764442662
PC3DM,line_profile,1,chr1,0,248950000,10000,213880000,213890000,3.2712468768057326
PC3DM,line_profile,1,chr1,0,248950000,10000,213890000,213900000,3.3267361829848223
PC3DM,line_profile,1,chr1,0,248950000,10000,213900000,213910000,3.22786364700948
PC3DM,line_profile,1,chr1,0,248950000,10000,213910000,213920000,3.201946923519891
PC3DM,line_profile,1,chr1,0,248950000,10000,213920000,213930000,3.1507640916745667
PC3DM,line_profile,1,chr1,0,248950000,10000,213930000,213940000,3.126216296125641
PC3DM,line_profile,1,chr1,0,248950000,10000,213940000,213950000,3.105811872219521
PC3DM,line_profile,1,chr1,0,248950000,10000,213950000,213960000,3.047146929945535
PC3DM,line_profile,1,chr1,0,248950000,10000,213960000,213970000,2.996069881211502
PC3DM,line_profile,1,chr1,0,248950000,10000,213970000,213980000,2.911467948824626
PC3DM,line_profile,1,chr1,0,248950000,10000,213980000,213990000,2.9216956398808795
PC3DM,line_profile,1,chr1,0,248950000,10000,213990000,214000000,2.9927813827761245
PC3DM,line_profile,1,chr1,0,248950000,10000,214000000,214010000,2.87923139023599
PC3DM,line_profile,1,chr1,0,248950000,10000,214010000,214020000,2.8516971262247393
PC3DM,line_profile,1,chr1,0,248950000,10000,214020000,214030000,2.7501139511514388
PC3DM,line_profile,1,chr1,0,248950000,10000,214030000,214040000,2.831096082948771
PC3DM,line_profile,1,chr1,0,248950000,10000,214040000,214050000,2.8049079370670067
PC3DM,line_profile,1,chr1,0,248950000,10000,214050000,214060000,2.847758063717977
PC3DM,line_profile,1,chr1,0,248950000,10000,214060000,214070000,2.8128187475337074
PC3DM,line_profile,1,chr1,0,248950000,10000,214070000,214080000,2.7862072174579535
PC3DM,line_profile,1,chr1,0,248950000,10000,214080000,214090000,2.7703196240730437
PC3DM,line_profile,1,chr1,0,248950000,10000,214090000,214100000,2.665729386027359
PC3DM,line_profile,1,chr1,0,248950000,10000,214100000,214110000,2.6522762704492777
PC3DM,line_profile,1,chr1,0,248950000,10000,214110000,214120000,2.5874811409624954
PC3DM,line_profile,1,chr1,0,248950000,10000,214120000,214130000,2.5536390482236477
PC3DM,line_profile,1,chr1,0,248950000,10000,214130000,214140000,2.522395112099613
PC3DM,line_profile,1,chr1,0,248950000,10000,214140000,214150000,2.3864343140624005
PC3DM,line_profile,1,chr1,0,248950000,10000,214150000,214160000,2.3683717312317953
PC3DM,line_profile,1,chr1,0,248950000,10000,214160000,214170000,2.3414263646733424
PC3DM,line_profile,1,chr1,0,248950000,10000,214170000,214180000,2.324058167769725
PC3DM,line_profile,1,chr1,0,248950000,10000,214180000,214190000,2.2320348212017427
PC3DM,line_profile,1,chr1,0,248950000,10000,214190000,214200000,2.3392936585109108
